2016-05-18 16:01:32,040 [main] [com.kingbase.wsdl.download.URLConnectionUtil] [ERROR] - java.net.UnknownHostException: webservice.webxml.com.cn
 2016-05-18 16:34:51,033 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    </wsdl:operation>[\r][\n]"
 2016-05-18 16:34:51,033 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "  </wsdl:binding>[\r][\n]"
 2016-05-18 16:34:51,034 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "  <wsdl:binding name="ChinaStockSmallImageWSHttpPost" type="tns:ChinaStockSmallImageWSHttpPost">[\r][\n]"
 2016-05-18 16:34:51,034 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    <http:binding verb="POST" />[\r][\n]"
 2016-05-18 16:34:51,034 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    <wsdl:operation name="getSmallImage">[\r][\n]"
 2016-05-18 16:34:51,034 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      <http:operation location="/getSmallImage" />[\r][\n]"
 2016-05-18 16:34:51,034 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      <wsdl:input>[\r][\n]"
 2016-05-18 16:34:51,034 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "        <mime:content type="application/x-www-form-urlencoded" />[\r][\n]"
 2016-05-18 16:34:51,034 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      </wsdl:input>[\r][\n]"
 2016-05-18 16:34:51,034 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      <wsdl:output />[\r][\n]"
 2016-05-18 16:34:51,034 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    </wsdl:operation>[\r][\n]"
 2016-05-18 16:34:51,035 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    <wsdl:operation name="getSmallImageByte">[\r][\n]"
 2016-05-18 16:34:51,035 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      <http:operation location="/getSmallImageByte" />[\r][\n]"
 2016-05-18 16:34:51,035 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      <wsdl:input>[\r][\n]"
 2016-05-18 16:34:51,035 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "        <mime:content type="application/x-www-form-urlencoded" />[\r][\n]"
 2016-05-18 16:34:51,035 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      </wsdl:input>[\r][\n]"
 2016-05-18 16:34:51,035 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      <wsdl:output>[\r][\n]"
 2016-05-18 16:34:51,036 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "        <mime:mimeXml part="Body" />[\r][\n]"
 2016-05-18 16:34:51,036 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      </wsdl:output>[\r][\n]"
 2016-05-18 16:34:51,036 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    </wsdl:operation>[\r][\n]"
 2016-05-18 16:34:51,036 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "  </wsdl:binding>[\r][\n]"
 2016-05-18 16:34:51,036 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "  <wsdl:service name="ChinaStockSmallImageWS">[\r][\n]"
 2016-05-18 16:34:51,036 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    <wsdl:documentation xmlns:wsdl="http://schemas.xmlsoap.org/wsdl/">&lt;a href="http://www.webxml.com.cn/" target="_blank"&gt;WebXml.com.cn&lt;/a&gt; &lt;strong&gt;[0xe4][0xb8][0xad][0xe5][0x9b][0xbd][0xe8][0x82][0xa1][0xe7][0xa5][0xa8][0xe8][0xa1][0x8c][0xe6][0x83][0x85][0xe5][0x88][0x86][0xe6][0x97][0xb6][0xe8][0xb5][0xb0][0xe5][0x8a][0xbf][0xe9][0xa2][0x84][0xe8][0xa7][0x88][0xe7][0xbc][0xa9][0xe7][0x95][0xa5][0xe5][0x9b][0xbe] WEB [0xe6][0x9c][0x8d][0xe5][0x8a][0xa1][0xef][0xbc][0x88][0xe6][0x94][0xaf][0xe6][0x8c][0x81][0xe6][0xb7][0xb1][0xe5][0x9c][0xb3][0xe5][0x92][0x8c][0xe4][0xb8][0x8a][0xe6][0xb5][0xb7][0xe8][0x82][0xa1][0xe5][0xb8][0x82][0xe7][0x9a][0x84][0xe5][0x85][0xa8][0xe9][0x83][0xa8][0xe5][0x9f][0xba][0xe9][0x87][0x91][0xe3][0x80][0x81][0xe5][0x80][0xba][0xe5][0x88][0xb8][0xe5][0x92][0x8c][0xe8][0x82][0xa1][0xe7][0xa5][0xa8][0xef][0xbc][0x89]&lt;/strong&gt;[0xef][0xbc][0x8c][0xe6][0x95][0xb0][0xe6][0x8d][0xae][0xe5][0x8d][0xb3][0xe6][0x97][0xb6][0xe6][0x9b][0xb4][0xe6][0x96][0xb0][0xe3][0x80][0x82][0xe6][0xad][0xa4][0xe4][0xb8][0xad][0xe5][0x9b][0xbd][0xe8][0x82][0xa1][0xe7][0xa5][0xa8][0xe8][0xb5][0xb0][0xe5][0x8a][0xbf][0xe9][0xa2][0x84][0xe8][0xa7][0x88][0xe7][0xbc][0xa9][0xe7][0x95][0xa5][0xe5][0x9b][0xbe] WEB [0xe6][0x9c][0x8d][0xe5][0x8a][0xa1][0xe4][0xbb][0x85][0xe4][0xbd][0x9c][0xe4][0xb8][0xba][0xe7][0x94][0xa8][0xe6][0x88][0xb7][0xe8][0x8e][0xb7][0xe5][0x8f][0x96][0xe4][0xbf][0xa1][0xe6][0x81][0xaf][0xe4][0xb9][0x8b][0xe7][0x9b][0xae][0xe7][0x9a][0x84][0xef][0xbc][0x8c][0xe5][0xb9][0xb6][0xe4][0xb8][0x8d][0xe6][0x9e][0x84][0xe6][0x88][0x90][0xe6][0x8a][0x95][0xe8][0xb5][0x84][0xe5][0xbb][0xba][0xe8][0xae][0xae][0xe3][0x80][0x82]&lt;a href="http://www.webxml.com.cn/" target="_blank"&gt;WebXml.com.cn&lt;/a&gt; [0xe5][0x92][0x8c]/[0xe6][0x88][0x96][0xe5][0x85][0xb6][0xe5][0x90][0x84][0xe4][0xbe][0x9b][0xe5][0xba][0x94][0xe5][0x95][0x86][0xe4][0xb8][0x8d][0xe4][0xb8][0xba][0xe6][0x9c][0xac][0xe9][0xa1][0xb5][0xe9][0x9d][0xa2][0xe6][0x8f][0x90][0xe4][0xbe][0x9b][0xe4][0xbf][0xa1][0xe6][0x81][0xaf][0xe7][0x9a][0x84][0xe9][0x94][0x99][0xe8][0xaf][0xaf][0xe3][0x80][0x81][0xe6][0xae][0x8b][0xe7][0xbc][0xba][0xe3][0x80][0x81][0xe5][0xbb][0xb6][0xe8][0xbf][0x9f][0xe6][0x88][0x96][0xe5][0x9b][0xa0][0xe4][0xbe][0x9d][0xe9][0x9d][0xa0][0xe6][0xad][0xa4][0xe4][0xbf][0xa1][0xe6][0x81][0xaf][0xe6][0x89][0x80][0xe9][0x87][0x87][0xe5][0x8f][0x96][0xe7][0x9a][0x84][0xe4][0xbb][0xbb][0xe4][0xbd][0x95][0xe8][0xa1][0x8c][0xe5][0x8a][0xa8][0xe8][0xb4][0x9f][0xe8][0xb4][0xa3][0xe3][0x80][0x82]&lt;strong&gt;[0xe5][0xb8][0x82][0xe5][0x9c][0xba][0xe6][0x9c][0x89][0xe9][0xa3][0x8e][0xe9][0x99][0xa9][0xef][0xbc][0x8c][0xe6][0x8a][0x95][0xe8][0xb5][0x84][0xe9][0x9c][0x80][0xe8][0xb0][0xa8][0xe6][0x85][0x8e]&lt;/strong&gt;[0xe3][0x80][0x82]&lt;br /&gt;[0xe6][0xad][0xa4][0xe4][0xb8][0xad][0xe5][0x9b][0xbd][0xe8][0x82][0xa1][0xe7][0xa5][0xa8][0xe8][0xa1][0x8c][0xe6][0x83][0x85][0xe6][0x95][0xb0][0xe6][0x8d][0xae]Web Services[0xe8][0xaf][0xb7][0xe4][0xb8][0x8d][0xe8][0xa6][0x81][0xe7][0x94][0xa8][0xe4][0xba][0x8e][0xe4][0xbb][0xbb][0xe4][0xbd][0x95][0xe5][0x95][0x86][0xe4][0xb8][0x9a][0xe7][0x9b][0xae][0xe7][0x9a][0x84][0xef][0xbc][0x8c][0xe8][0x8b][0xa5][0xe6][0x9c][0x89][0xe9][0x9c][0x80][0xe8][0xa6][0x81][0xe8][0xaf][0xb7]&lt;a href="http://www.webxml.com.cn/zh_cn/contact_us.aspx" target="_blank"&gt;[0xe8][0x81][0x94][0xe7][0xb3][0xbb][0xe6][0x88][0x91][0xe4][0xbb][0xac]&lt;/a&gt;[0xef][0xbc][0x8c][0xe6][0xac][0xa2][0xe8][0xbf][0x8e][0xe6][0x8a][0x80][0xe6][0x9c][0xaf][0xe4][0xba][0xa4][0xe6][0xb5][0x81][0xe3][0x80][0x82] QQ[0xef][0xbc][0x9a]8409035&lt;br /&gt;&lt;stro"
 2016-05-18 16:34:51,037 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "ng&gt;[0xe4][0xbd][0xbf][0xe7][0x94][0xa8][0xe6][0x9c][0xac][0xe7][0xab][0x99] WEB [0xe6][0x9c][0x8d][0xe5][0x8a][0xa1][0xe8][0xaf][0xb7][0xe6][0xb3][0xa8][0xe6][0x98][0x8e][0xe6][0x88][0x96][0xe9][0x93][0xbe][0xe6][0x8e][0xa5][0xe6][0x9c][0xac][0xe7][0xab][0x99][0xef][0xbc][0x9a]http://www.webxml.com.cn/ [0xe6][0x84][0x9f][0xe8][0xb0][0xa2][0xe5][0xa4][0xa7][0xe5][0xae][0xb6][0xe7][0x9a][0x84][0xe6][0x94][0xaf][0xe6][0x8c][0x81]&lt;/strong&gt;[0xef][0xbc][0x81]&lt;br /&gt;&lt;br /&gt;&lt;span style="color:#D20000;"&gt;&lt;strong&gt;[0xe8][0x82][0xa1][0xe7][0xa5][0xa8][0xe8][0xbe][0x93][0xe5][0x85][0xa5][0xe6][0xb3][0xa8][0xe6][0x84][0x8f][0xe4][0xba][0x8b][0xe9][0xa1][0xb9]&lt;/strong&gt;[0xef][0xbc][0x9a][0xe5][0x9b][0xa0][0xe4][0xb8][0x8a][0xe6][0xb5][0xb7][0xe8][0x82][0xa1][0xe7][0xa5][0xa8][0xe5][0x92][0x8c][0xe6][0xb7][0xb1][0xe5][0x9c][0xb3][0xe8][0x82][0xa1][0xe7][0xa5][0xa8][0xe5][0x9c][0xa8][0xe4][0xbb][0xa3][0xe5][0x8f][0xb7][0xe4][0xb8][0x8a][0xe6][0x9c][0x89][0xe9][0x87][0x8d][0xe5][0x8f][0xa0][0xef][0xbc][0x8c][0xe6][0x89][0x80][0xe4][0xbb][0xa5][0xe5][0x9c][0xa8][0xe8][0xbe][0x93][0xe5][0x85][0xa5][0xe4][0xb8][0x8a][0xe6][0xb5][0xb7][0xe8][0x82][0xa1][0xe7][0xa5][0xa8][0xe8][0xaf][0xb7][0xe5][0x9c][0xa8][0xe4][0xbb][0xa3][0xe5][0x8f][0xb7][0xe5][0x89][0x8d][0xe5][0x8a][0xa0] SH[0xef][0xbc][0x8c][0xe6][0xb7][0xb1][0xe5][0x9c][0xb3][0xe5][0x8a][0xa0] SZ[0xef][0xbc][0x88][0xe4][0xb8][0x8d][0xe5][0x8c][0xba][0xe5][0x88][0x86][0xe5][0xa4][0xa7][0xe5][0xb0][0x8f][0xe5][0x86][0x99][0xef][0xbc][0x89][0xef][0xbc][0x8c][0xe4][0xbe][0x8b][0xef][0xbc][0x9a][0xe4][0xb8][0x8a][0xe8][0xaf][0x81][0xe6][0x8c][0x87][0xe6][0x95][0xb0] sh000001[0xef][0xbc][0x8c][0xe6][0xb7][0xb1][0xe5][0x8f][0x91][0xe5][0xb1][0x95]A sz000001[0xe3][0x80][0x82][0xe5][0xa6][0x82][0xe4][0xb8][0x8d][0xe8][0xbe][0x93][0xe5][0x85][0xa5][0xe8][0x82][0xa1][0xe7][0xa5][0xa8][0xe4][0xbb][0xa3][0xe5][0x8f][0xb7][0xe9][0xbb][0x98][0xe8][0xae][0xa4][0xe4][0xb8][0x8a][0xe8][0xaf][0x81][0xe6][0x8c][0x87][0xe6][0x95][0xb0] sh000001&lt;/span&gt;&lt;br /&gt;&lt;br /&gt;&amp;nbsp;</wsdl:documentation>[\r][\n]"
 2016-05-18 16:34:51,037 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    <wsdl:port name="ChinaStockSmallImageWSSoap" binding="tns:ChinaStockSmallImageWSSoap">[\r][\n]"
 2016-05-18 16:34:51,037 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      <soap:address location="http://www.webxml.com.cn/webservices/ChinaStockSmallImageWS.asmx" />[\r][\n]"
 2016-05-18 16:34:51,037 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    </wsdl:port>[\r][\n]"
 2016-05-18 16:34:51,037 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    <wsdl:port name="ChinaStockSmallImageWSSoap12" binding="tns:ChinaStockSmallImageWSSoap12">[\r][\n]"
 2016-05-18 16:34:51,037 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      <soap12:address location="http://www.webxml.com.cn/webservices/ChinaStockSmallImageWS.asmx" />[\r][\n]"
 2016-05-18 16:34:51,037 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    </wsdl:port>[\r][\n]"
 2016-05-18 16:34:51,037 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    <wsdl:port name="ChinaStockSmallImageWSHttpGet" binding="tns:ChinaStockSmallImageWSHttpGet">[\r][\n]"
 2016-05-18 16:34:51,038 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      <http:address location="http://www.webxml.com.cn/webservices/ChinaStockSmallImageWS.asmx" />[\r][\n]"
 2016-05-18 16:34:51,038 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    </wsdl:port>[\r][\n]"
 2016-05-18 16:34:51,038 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    <wsdl:port name="ChinaStockSmallImageWSHttpPost" binding="tns:ChinaStockSmallImageWSHttpPost">[\r][\n]"
 2016-05-18 16:34:51,038 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "      <http:address location="http://www.webxml.com.cn/webservices/ChinaStockSmallImageWS.asmx" />[\r][\n]"
 2016-05-18 16:34:51,038 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "    </wsdl:port>[\r][\n]"
 2016-05-18 16:34:51,038 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "  </wsdl:service>[\r][\n]"
 2016-05-18 16:34:51,038 [main] [org.apache.http.wire] [DEBUG] - http-outgoing-0 << "</wsdl:definitions>"
 2016-05-18 16:34:51,038 [main] [org.apache.http.impl.conn.PoolingHttpClientConnectionManager] [DEBUG] - Connection [id: 0][route: {}->http://www.webxml.com.cn:80] can be kept alive indefinitely
 2016-05-18 16:34:51,039 [main] [org.apache.http.impl.conn.PoolingHttpClientConnectionManager] [DEBUG] - Connection released: [id: 0][route: {}->http://www.webxml.com.cn:80][total kept alive: 1; route allocated: 1 of 2; total allocated: 1 of 20]
 2016-05-18 16:34:51,039 [main] [com.kingbase.wsdl.download.URLConnectionUtil] [DEBUG] - 发送请求【http://www.webxml.com.cn/webservices/ChinaStockSmallImageWS.asmx?wsdl】
 2016-05-18 16:34:51,039 [main] [com.kingbase.wsdl.download.URLConnectionUtil] [DEBUG] - 返回结果  <?xml version="1.0" encoding="utf-8"?>
<wsdl:definitions xmlns:soap="http://schemas.xmlsoap.org/wsdl/soap/" xmlns:tm="http://microsoft.com/wsdl/mime/textMatching/" xmlns:soapenc="http://schemas.xmlsoap.org/soap/encoding/" xmlns:mime="http://schemas.xmlsoap.org/wsdl/mime/" xmlns:tns="http://WebXml.com.cn/" xmlns:s="http://www.w3.org/2001/XMLSchema" xmlns:soap12="http://schemas.xmlsoap.org/wsdl/soap12/" xmlns:http="http://schemas.xmlsoap.org/wsdl/http/" targetNamespace="http://WebXml.com.cn/" xmlns:wsdl="http://schemas.xmlsoap.org/wsdl/">
  <wsdl:documentation xmlns:wsdl="http://schemas.xmlsoap.org/wsdl/">&lt;a href="http://www.webxml.com.cn/" target="_blank"&gt;WebXml.com.cn&lt;/a&gt; &lt;strong&gt;中国股票行情分时走势预览缩略图 WEB 服务（支持深圳和上海股市的全部基金、债券和股票）&lt;/strong&gt;，数据即时更新。此中国股票走势预览缩略图 WEB 服务仅作为用户获取信息之目的，并不构成投资建议。&lt;a href="http://www.webxml.com.cn/" target="_blank"&gt;WebXml.com.cn&lt;/a&gt; 和/或其各供应商不为本页面提供信息的错误、残缺、延迟或因依靠此信息所采取的任何行动负责。&lt;strong&gt;市场有风险，投资需谨慎&lt;/strong&gt;。&lt;br /&gt;此中国股票行情数据Web Services请不要用于任何商业目的，若有需要请&lt;a href="http://www.webxml.com.cn/zh_cn/contact_us.aspx" target="_blank"&gt;联系我们&lt;/a&gt;，欢迎技术交流。 QQ：8409035&lt;br /&gt;&lt;strong&gt;使用本站 WEB 服务请注明或链接本站：http://www.webxml.com.cn/ 感谢大家的支持&lt;/strong&gt;！&lt;br /&gt;&lt;br /&gt;&lt;span style="color:#D20000;"&gt;&lt;strong&gt;股票输入注意事项&lt;/strong&gt;：因上海股票和深圳股票在代号上有重叠，所以在输入上海股票请在代号前加 SH，深圳加 SZ（不区分大小写），例：上证指数 sh000001，深发展A sz000001。如不输入股票代号默认上证指数 sh000001&lt;/span&gt;&lt;br /&gt;&lt;br /&gt;&amp;nbsp;</wsdl:documentation>
  <wsdl:types>
    <s:schema elementFormDefault="qualified" targetNamespace="http://WebXml.com.cn/">
      <s:element name="getSmallImage">
        <s:complexType>
          <s:sequence>
            <s:element minOccurs="0" maxOccurs="1" name="theStockCode" type="s:string" />
            <s:element minOccurs="1" maxOccurs="1" name="theImageType" type="s:unsignedByte" />
          </s:sequence>
        </s:complexType>
      </s:element>
      <s:element name="getSmallImageResponse">
        <s:complexType />
      </s:element>
      <s:element name="getSmallImageByte">
        <s:complexType>
          <s:sequence>
            <s:element minOccurs="0" maxOccurs="1" name="theStockCode" type="s:string" />
            <s:element minOccurs="1" maxOccurs="1" name="theImageType" type="s:unsignedByte" />
          </s:sequence>
        </s:complexType>
      </s:element>
      <s:element name="getSmallImageByteResponse">
        <s:complexType>
          <s:sequence>
            <s:element minOccurs="0" maxOccurs="1" name="getSmallImageByteResult" type="s:base64Binary" />
          </s:sequence>
        </s:complexType>
      </s:element>
      <s:element name="base64Binary" nillable="true" type="s:base64Binary" />
    </s:schema>
  </wsdl:types>
  <wsdl:message name="getSmallImageSoapIn">
    <wsdl:part name="parameters" element="tns:getSmallImage" />
  </wsdl:message>
  <wsdl:message name="getSmallImageSoapOut">
    <wsdl:part name="parameters" element="tns:getSmallImageResponse" />
  </wsdl:message>
  <wsdl:message name="getSmallImageByteSoapIn">
    <wsdl:part name="parameters" element="tns:getSmallImageByte" />
  </wsdl:message>
  <wsdl:message name="getSmallImageByteSoapOut">
    <wsdl:part name="parameters" element="tns:getSmallImageByteResponse" />
  </wsdl:message>
  <wsdl:message name="getSmallImageHttpGetIn">
    <wsdl:part name="theStockCode" type="s:string" />
    <wsdl:part name="theImageType" type="s:string" />
  </wsdl:message>
  <wsdl:message name="getSmallImageHttpGetOut" />
  <wsdl:message name="getSmallImageByteHttpGetIn">
    <wsdl:part name="theStockCode" type="s:string" />
    <wsdl:part name="theImageType" type="s:string" />
  </wsdl:message>
  <wsdl:message name="getSmallImageByteHttpGetOut">
    <wsdl:part name="Body" element="tns:base64Binary" />
  </wsdl:message>
  <wsdl:message name="getSmallImageHttpPostIn">
    <wsdl:part name="theStockCode" type="s:string" />
    <wsdl:part name="theImageType" type="s:string" />
  </wsdl:message>
  <wsdl:message name="getSmallImageHttpPostOut" />
  <wsdl:message name="getSmallImageByteHttpPostIn">
    <wsdl:part name="theStockCode" type="s:string" />
    <wsdl:part name="theImageType" type="s:string" />
  </wsdl:message>
  <wsdl:message name="getSmallImageByteHttpPostOut">
    <wsdl:part name="Body" element="tns:base64Binary" />
  </wsdl:message>
  <wsdl:portType name="ChinaStockSmallImageWSSoap">
    <wsdl:operation name="getSmallImage">
      <wsdl:documentation xmlns:wsdl="http://schemas.xmlsoap.org/wsdl/">&lt;br /&gt;&lt;h3&gt;直接获得中国股票GIF走势预览缩略图&lt;/h3&gt;&lt;p&gt;输入参数：theStockCode 股票代号 String，如：sh000001，theImageType 预览图类型 Byte（必须）：theImageType = 1（小图） 返回数据：股票GIF分时走势预览缩略图。&lt;/p&gt;&lt;br /&gt;</wsdl:documentation>
      <wsdl:input message="tns:getSmallImageSoapIn" />
      <wsdl:output message="tns:getSmallImageSoapOut" />
    </wsdl:operation>
    <wsdl:operation name="getSmallImageByte">
      <wsdl:documentation xmlns:wsdl="http://schemas.xmlsoap.org/wsdl/">&lt;br /&gt;&lt;h3&gt;直接获得中国股票GIF走势预览缩略图字节数组 &lt;/h3&gt;&lt;p&gt;输入参数：theStockCode 股票代号 String，如：sh000001，theImageType 预览图类型 Byte（必须）：theImageType = 1（小图）； 返回数据：股票GIF分时走势预览缩略图字节数组。&lt;/p&gt;&lt;br /&gt;</wsdl:documentation>
      <wsdl:input message="tns:getSmallImageByteSoapIn" />
      <wsdl:output message="tns:getSmallImageByteSoapOut" />
    </wsdl:operation>
  </wsdl:portType>
  <wsdl:portType name="ChinaStockSmallImageWSHttpGet">
    <wsdl:operation name="getSmallImage">
      <wsdl:documentation xmlns:wsdl="http://schemas.xmlsoap.org/wsdl/">&lt;br /&gt;&lt;h3&gt;直接获得中国股票GIF走势预览缩略图&lt;/h3&gt;&lt;p&gt;输入参数：theStockCode 股票代号 String，如：sh000001，theImageType 预览图类型 Byte（必须）：theImageType = 1（小图） 返回数据：股票GIF分时走势预览缩略图。&lt;/p&gt;&lt;br /&gt;</wsdl:documentation>
      <wsdl:input message="tns:getSmallImageHttpGetIn" />
      <wsdl:output message="tns:getSmallImageHttpGetOut" />
    </wsdl:operation>
    <wsdl:operation name="getSmallImageByte">
      <wsdl:documentation xmlns:wsdl="http://schemas.xmlsoap.org/wsdl/">&lt;br /&gt;&lt;h3&gt;直接获得中国股票GIF走势预览缩略图字节数组 &lt;/h3&gt;&lt;p&gt;输入参数：theStockCode 股票代号 String，如：sh000001，theImageType 预览图类型 Byte（必须）：theImageType = 1（小图）； 返回数据：股票GIF分时走势预览缩略图字节数组。&lt;/p&gt;&lt;br /&gt;</wsdl:documentation>
      <wsdl:input message="tns:getSmallImageByteHttpGetIn" />
      <wsdl:output message="tns:getSmallImageByteHttpGetOut" />
    </wsdl:operation>
  </wsdl:portType>
  <wsdl:portType name="ChinaStockSmallImageWSHttpPost">
    <wsdl:operation name="getSmallImage">
      <wsdl:documentation xmlns:wsdl="http://schemas.xmlsoap.org/wsdl/">&lt;br /&gt;&lt;h3&gt;直接获得中国股票GIF走势预览缩略图&lt;/h3&gt;&lt;p&gt;输入参数：theStockCode 股票代号 String，如：sh000001，theImageType 预览图类型 Byte（必须）：theImageType = 1（小图） 返回数据：股票GIF分时走势预览缩略图。&lt;/p&gt;&lt;br /&gt;</wsdl:documentation>
      <wsdl:input message="tns:getSmallImageHttpPostIn" />
      <wsdl:output message="tns:getSmallImageHttpPostOut" />
    </wsdl:operation>
    <wsdl:operation name="getSmallImageByte">
      <wsdl:documentation xmlns:wsdl="http://schemas.xmlsoap.org/wsdl/">&lt;br /&gt;&lt;h3&gt;直接获得中国股票GIF走势预览缩略图字节数组 &lt;/h3&gt;&lt;p&gt;输入参数：theStockCode 股票代号 String，如：sh000001，theImageType 预览图类型 Byte（必须）：theImageType = 1（小图）； 返回数据：股票GIF分时走势预览缩略图字节数组。&lt;/p&gt;&lt;br /&gt;</wsdl:documentation>
      <wsdl:input message="tns:getSmallImageByteHttpPostIn" />
      <wsdl:output message="tns:getSmallImageByteHttpPostOut" />
    </wsdl:operation>
  </wsdl:portType>
  <wsdl:binding name="ChinaStockSmallImageWSSoap" type="tns:ChinaStockSmallImageWSSoap">
    <soap:binding transport="http://schemas.xmlsoap.org/soap/http" />
    <wsdl:operation name="getSmallImage">
      <soap:operation soapAction="http://WebXml.com.cn/getSmallImage" style="document" />
      <wsdl:input>
        <soap:body use="literal" />
      </wsdl:input>
      <wsdl:output>
        <soap:body use="literal" />
      </wsdl:output>
    </wsdl:operation>
    <wsdl:operation name="getSmallImageByte">
      <soap:operation soapAction="http://WebXml.com.cn/getSmallImageByte" style="document" />
      <wsdl:input>
        <soap:body use="literal" />
      </wsdl:input>
      <wsdl:output>
        <soap:body use="literal" />
      </wsdl:output>
    </wsdl:operation>
  </wsdl:binding>
  <wsdl:binding name="ChinaStockSmallImageWSSoap12" type="tns:ChinaStockSmallImageWSSoap">
    <soap12:binding transport="http://schemas.xmlsoap.org/soap/http" />
    <wsdl:operation name="getSmallImage">
      <soap12:operation soapAction="http://WebXml.com.cn/getSmallImage" style="document" />
      <wsdl:input>
        <soap12:body use="literal" />
      </wsdl:input>
      <wsdl:output>
        <soap12:body use="literal" />
      </wsdl:output>
    </wsdl:operation>
    <wsdl:operation name="getSmallImageByte">
      <soap12:operation soapAction="http://WebXml.com.cn/getSmallImageByte" style="document" />
      <wsdl:input>
        <soap12:body use="literal" />
      </wsdl:input>
      <wsdl:output>
        <soap12:body use="literal" />
      </wsdl:output>
    </wsdl:operation>
  </wsdl:binding>
  <wsdl:binding name="ChinaStockSmallImageWSHttpGet" type="tns:ChinaStockSmallImageWSHttpGet">
    <http:binding verb="GET" />
    <wsdl:operation name="getSmallImage">
      <http:operation location="/getSmallImage" />
      <wsdl:input>
        <http:urlEncoded />
      </wsdl:input>
      <wsdl:output />
    </wsdl:operation>
    <wsdl:operation name="getSmallImageByte">
      <http:operation location="/getSmallImageByte" />
      <wsdl:input>
        <http:urlEncoded />
      </wsdl:input>
      <wsdl:output>
        <mime:mimeXml part="Body" />
      </wsdl:output>
    </wsdl:operation>
  </wsdl:binding>
  <wsdl:binding name="ChinaStockSmallImageWSHttpPost" type="tns:ChinaStockSmallImageWSHttpPost">
    <http:binding verb="POST" />
    <wsdl:operation name="getSmallImage">
      <http:operation location="/getSmallImage" />
      <wsdl:input>
        <mime:content type="application/x-www-form-urlencoded" />
      </wsdl:input>
      <wsdl:output />
    </wsdl:operation>
    <wsdl:operation name="getSmallImageByte">
      <http:operation location="/getSmallImageByte" />
      <wsdl:input>
        <mime:content type="application/x-www-form-urlencoded" />
      </wsdl:input>
      <wsdl:output>
        <mime:mimeXml part="Body" />
      </wsdl:output>
    </wsdl:operation>
  </wsdl:binding>
  <wsdl:service name="ChinaStockSmallImageWS">
